0.8686144380678258,0.9760576087509427,0.7226224468993248,0.7604282797226326,0.3963985069082814,0.3284055711308692,0.22970304242942485,0.8122611863286815,0.20704639134132974,0.031926279787321654,0.293870434701344,0.06602511413544088,0.900890061202947,0.6030604890301388
0.7283157569936017,0.4585446226401816,0.31214552991493494,0.2461727515134473,0.41044671142976896,0.7403209793389391,0.804140183753264,0.5394401333131292,0.7740903329305319,0.2150575214140904,0.226503446927814,0.6837602695315529,0.12815648217796105,0.986473926346107
0.7969653908208918,0.7943994476693984,0.7201305601165394,0.442111545323406,0.5058753052171875,0.8531842828910436,0.041735118236538304,0.39190334492032497,0.7475266096401316,0.20371973910132046,0.3933681559569011,0.5087806500149488,0.05731549365803368,0.3888078597629008
0.3753004841658786,0.0295160719910581,0.990103035662715,0.46972209586217684,0.8182513086615646,0.6844442212061808,0.8581724230529093,0.40590854691785283,0.21640882779049808,0.5970095507814152,0.6891721367881263,0.6884107648673362,0.562062486650285,0.9172042394440834
0.05878152778851964,0.7816144410908202,0.04262830474089141,0.053552755145560016,0.5760408184187616,0.5322521298375149,0.9626763633117905,0.46383116753889986,0.6969051014913578,0.44540821297370015,0.3996359458624684,0.11792321235922343,0.4682743595525274,0.2648929605950806
0.7401304271450573,0.3876680098798242,0.4985603756243857,0.8874898837602881,0.17320102005983296,0.41829300862437235,0.7916096263569009,0.20712784611376966,0.9967499779150649,0.07787812731469002,0.7733059858193008,0.384582488684737,0.776886538447605,0.6263002043633581
0.9468614767120783,0.4408043670506758,0.0036510452420313033,0.6857922928874308,0.6170128217001547,0.08380959895090279,0.5358257161692541,0.22611958419014366,0.10776397212080491,0.2629813626097316,0.594049698087896,0.8836404426865502,0.31089910823421696,0.8391730024473454
0.6471230269100299,0.27664649267419517,0.11814551945459217,0.9767994477667872,0.7726672159053467,0.14906589459560715,0.08055641602091046,0.057071244881324756,0.10159386204774556,0.2028758191778628,0.9723105466500339,0.3699410272851671,0.7133917810603936,0.3731941851669257
0.040063743388729756,0.9637535944107243,0.8127407312310847,0.29132948934767744,0.6021475479327281,0.7882145777633318,0.35150561651857937,0.9632869359056488,0.38005388505822124,0.2932495054378612,0.01476178346053314,0.6197060347754693,0.25648420799132987,0.07878703062059111
0.441506411740928,0.2797533361240835,0.15277991175505445,0.44553363566840254,0.30446106153849706,0.2398091132509529,0.9973222033008458,0.5073300655626564,0.10467915310014253,0.655474998745233,0.8725671005393844,0.7774031901120527,0.8780586632617017,0.7734849361295723
0.7502122304306852,0.8632105833341767,0.4446964223884631,0.774450910584343,0.04781761311128685,0.7402257265756123,0.6201015994651735,0.19052458773386394,0.07951794905203535,0.19917176484075505,0.05398330652815364,0.5973269386722891,0.16484817465578205,0.6409214721516412
0.09435037202142083,0.6476665528027291,0.05184340834674139,0.3957844948664573,0.800835662914037,0.3388585607068779,0.822075811535582,0.6190630446701515,0.44204299464387453,0.21029113143089662,0.7476836869861053,0.44647876901528094,0.43964121426657865,0.7780406193108425
0.15049104160306748,0.32281027563711906,0.7709020112867911,0.13738368471313755,0.8402496357199511,0.7499895485873931,0.43442653297254674,0.002825775702169908,0.9047586597820861,0.03645977796665956,0.28941074553244894,0.7793358009783602,0.979978471578072,0.9374701624567603
0.5027723470428392,0.3944336737518047,0.962138480420429,0.5526490703502258,0.8314641718170922,0.42402280473508314,0.9664365824617498,0.22158937454046412,0.08128272762940036,0.8400682707101584,0.14532354646801926,0.6025806958188352,0.5405876332010389,0.7410530214139943
0.9422647579686595,0.7118389918168156,0.4284102379379593,0.8795700255978933,0.17482643469758596,0.201437083284704,0.18899196533688745,0.6544738241751538,0.8102291432240796,0.7706429127386174,0.27035401103684586,0.5311781098893349,0.8103859467032917,0.5965051764277204
0.11833638319592765,0.3980380990964755,0.520627030352781,0.925948090999511,0.43611918334637767,0.3144979982412086,0.12275351300584225,0.14684129432344029,0.9335927522196118,0.4662982995979308,0.3398519573863862,0.8705584789466648,0.8389145170609332,0.7369506648949898
0.6864682908279653,0.8106753325224866,0.06164632472160869,0.03140231501627855,0.6459731003361674,0.9679091704319626,0.893116688941676,0.9462911832583457,0.7002979397874352,0.5611741137967254,0.9947223319731956,0.184352715843763,0.052133767739452996,0.29593046844516646
0.7019558031301237,0.5536623894252615,0.6199346050904712,0.0918610118610752,0.5749907537252004,0.44997884374095254,0.0610354872935136,0.18480639400596133,0.27915838214380606,0.9110407330055755,0.8743508660861408,0.3135685778889127,0.3542517962006493,0.7118988559012569
0.04045866132920162,0.3793119345038446,0.48959850475801847,0.4180452465855713,0.5368209530981343,0.45543140526790726,0.3005225475720916,0.5276577449453306,0.9828023986186566,0.5679441722027201,0.6792856048967573,0.9239659822362529,0.91281925763649,0.7600785633303524
0.7534199426850453,0.7426077768545929,0.3685108746954081,0.018185726921211343,0.5377481792975034,0.6725367205186098,0.8922649332071028,0.06944468540046644,0.6389428896830931,0.9672158438335622,0.32507864767607264,0.8157413607826582,0.9151896630316556,0.8298139547779394
0.8978152501782479,0.7145873592426042,0.1353895236038073,0.7611027760423714,0.8595247155859351,0.6487327479073318,0.7129480428394311,0.6283425273601897,0.9407871879289587,0.7806439088571487,0.3109382033111694,0.7417987719021071,0.6048273463414041,0.6936021061495463
0.30235192909069564,0.7754176387249547,0.0004407642856318894,0.18917086996112997,0.9803469755049523,0.803720612380253,0.2516701644571748,0.5402325621971263,0.08183848651722647,0.45389532094660223,0.4869489706505603,0.8411925457191364,0.013858363780720029,0.2979781438177982
0.5108114418828082,0.5013090784425915,0.561363976998116,0.4374836540115552,0.9943911769053597,0.3961866505920085,0.04180811248174987,0.7630777434993419,0.07317870429976758,0.5226517894620387,0.5747231672221449,0.6295093497188843,0.3724736191929372,0.43894106114468046
0.22518293213039875,0.4254378118159666,0.3298589387482218,0.4789756902903597,0.7151653012595073,0.9045200558610206,0.6697208290108244,0.315041592530762,0.8243679270052625,0.2040413672119995,0.45303930023286376,0.6341623500323684,0.3109929583560338,0.6727744206286242
0.5438105925810067,0.7746837429689512,0.8186048204053986,0.789940377414764,0.3175536405215724,0.5945836956991408,0.49687905560734147,0.9044353549464162,0.4734363637700848,0.4677600820500212,0.6359528713205704,0.8285365779247793,0.680670613737973,0.6413471929780763
0.4772595246624515,0.7894718609993565,0.4489455590863848,0.1835868604911861,0.8469134359637414,0.453613718588315,0.041441609198536344,0.1738393600478918,0.15697875303030717,0.22808005692883893,0.8682836080587175,0.7944039488147713,0.6112611385620075,0.47562051652657
0.6870542144339336,0.016283887922795004,0.10706283555304741,0.37892644756211735,0.18687340492020077,0.2523166869586023,0.7411856477240687,0.6353089457376229,0.6229286811283713,0.11022063450045205,0.6643874153174981,0.45685859564288145,0.5724306436038025,0.4874064648450315
0.5553403911946488,0.368138767560809,0.524327990497529,0.9572397246047675,0.8108289233182839,0.8499535816775048,0.14912144362341673,0.8317753711851645,0.4130363309640802,0.11717954315578127,0.10182814292669151,0.9776588181262068,0.9913969987656363,0.9778962942754409
0.005411993220829747,0.1491284257071943,0.04330068857732139,0.3220189835840952,0.6569217958831138,0.09183449736727423,0.00563021128258101,0.6245718087110061,0.45685848883106206,0.5463586681223432,0.223873673182846,0.004797895816046727,0.885477457196259,0.884112422048155
0.5702671046848476,0.22637879098388713,0.15774986463455543,0.936193593024501,0.9328854296352936,0.5090856109174109,0.20228034258209793,0.6890381683874969,0.04547136308515609,0.4705354357486772,0.8709802599153351,0.5093364910231138,0.40074237908206745,0.8533145688689456
0.17384718473543515,0.13738063386043475,0.05516524826451008,0.12539289547103882,0.49320211400298375,0.22753201744505114,0.9887562779203405,0.9574412897299417,0.24657727459052647,0.7435872199611663,0.2769000287365547,0.755902638339478,0.003411866334016578,0.5485328733743274
0.1949888207080548,0.7291643048272327,0.6240927560333001,0.701538140551545,0.8284584266830795,0.42215403480490377,0.9430702222009072,0.8110579296888958,0.8338615777562922,0.7111958336146461,0.3591939246261975,0.7654330603061827,0.0718263233344466,0.5540751528975323
0.5775900183258373,0.7141486500664058,0.9087304647557484,0.5835681877532606,0.433090738866847,0.5115008748018205,0.1907270695782215,0.4805759338954768,0.6116615686504338,0.29692658489944124,0.2619641053755465,0.10973257785709822,0.8914606302361977,0.22104439542413223
0.893824113875342,0.6831583180106979,0.8863542558516099,0.43516655633306567,0.09825748277898017,0.9059687748822589,0.20751987560299145,0.058818216023539094,0.7441471889022734,0.7471513946031088,0.7458530177259118,0.7100212557512532,0.48873645935055066,0.6929822264289472
0.6918504818646025,0.7249898198282044,0.9048691491775814,0.30294010471192423,0.16871541066793572,0.7948621727983816,0.1581576519817275,0.5352836945254495,0.8660136062041507,0.9977253054772942,0.4613696281466987,0.5007203849663223,0.4313684627747225,0.9861738912575679
0.33523477083062647,0.17816116186609166,0.32015238407514846,0.34529740885892135,0.08325584855400348,0.02362066281774844,0.45587665463450555,0.6045129382453286,0.5878983656668637,0.17696838832427375,0.9847633920468634,0.957725483901505,0.0825685148349723,0.4185743868309051
0.08790559862804526,0.19972770495462322,0.36097830337282155,0.02066961700695691,0.020155158779735394,0.4791467020737372,0.4933743575932601,0.1185497649925965,0.2502687344100698,0.3787270352241793,0.39988644436930965,0.06713161538465529,0.4258544605707686,0.8579597715351258
0.14030521412465724,0.8426009010126818,0.016990229663214507,0.6700075682382708,0.3769607650066603,0.08617309248278926,0.910578268941565,0.6121101916259788,0.9218454444485991,0.30112125888480146,0.10715848320185006,0.01166587102514538,0.07404261962692804,0.04469746888739112
0.32456270387577346,0.5019862776683512,0.4101151132068236,0.5672925016118792,0.48314945560427325,0.5202349397192588,0.8730598318016978,0.9936192968298683,0.9854362488893518,0.41668933060167757,0.9688949488402118,0.06134530399028715,0.6563780259216716,0.7736477286426328
0.2214485221693936,0.40883138337024294,0.40731098893993756,0.6855319959419108,0.5068611069067805,0.04236838405819732,0.8811306259152373,0.217448790176325,0.6091790865602548,0.1095884432406723,0.14790309445266203,0.23883653235314617,0.5232721905132263,0.08734374374529241
0.20841429168823922,0.04583041938499188,0.3475283808830235,0.6461554953230465,0.8191711856078312,0.13276569356843715,0.4794887657847805,0.906167369216898,0.4102015536003073,0.6524240375018191,0.8045501170828483,0.2993529422998975,0.41995180824815015,0.8211117228341678
0.23929874965535325,0.4796005754713465,0.3066234024349722,0.12674250982086377,0.48105561792603635,0.16065582100183928,0.37592077874951557,0.5127000580933259,0.07518083512432316,0.7852975958105344,0.08209110120392582,0.6403732762663322,0.5106855239540173,0.5915799527439458
0.9451601299258592,0.7789910905222506,0.7191949979220114,0.49654656018837307,0.11611676596958265,0.37899466116186653,0.6641274980835612,0.12172503974441307,0.23738517143565396,0.431504564547707,0.398440180348386,0.42648468508861204,0.11754318314106049,0.38304280372265676
0.9127735937048632,0.8253542563525772,0.5765846438558958,0.3171884427593986,0.8154313138792765,0.6326677738044114,0.5995335178734108,0.709813359180696,0.049457717980372684,0.7012487160561871,0.266669946604393,0.700496461922416,0.653505878777817,0.9565489906817793
0.2886616055602076,0.9653874568786919,0.9078948313688581,0.01060020419832608,0.8701701227254642,0.8237322799694442,0.07750574876924898,0.14978451962340877,0.6723653493729188,0.7875733448284041,0.4303322376989671,0.4764506366330077,0.7206325989199058,0.31611937916758515
0.6055300309103918,0.30861188241275683,0.7577433084559637,0.1878273822836295,0.1132606992019044,0.9059537324833429,0.0381890487074813,0.3735857506410053,0.9867999173621405,0.9744640306188306,0.09324928004330435,0.47549908927241624,0.19224153065156602,0.6023025957683092
0.24049368796176251,0.08670694935127221,0.8162629650060409,0.4114135767083058,0.22037266290400992,0.9003715781882633,0.31599191237626467,0.23400619366945852,0.9590841407457413,0.9992442409489826,0.6239738688854594,0.2559190971740948,0.9905423841097691,0.6571541246303586
0.600738275859433,0.2619242041941,0.99842178981567,0.9123476876520106,0.47371133974345014,0.2910712125282554,0.2996414846839959,0.16731340776768866,0.9015609899123914,0.31074495095865773,0.4119896912577681,0.4106826191103723,0.3735266751872234,0.15862571370950274
0.7299621655388607,0.634532794190357,0.3572088330047949,0.9979532856941309,0.8267113009607782,0.17385750821880352,0.03370515307669908,0.31792952152630827,0.7601068420308252,0.054272669962638354,0.31686660066396943,0.3316721668779882,0.3696484180821701,0.07048026902966775
0.09691381288495682,0.2420989735386302,0.8193236994764679,0.9580813297517943,0.6355702084471265,0.06162339889791901,0.7015336524687691,0.41002641001134,0.032828960162195164,0.21945941118632062,0.135900336950033,0.3238055915737569,0.4207985261422532,0.0960654983132645
0.7700025676190918,0.6342156884333086,0.5822055394073421,0.07750150257341071,0.7811136541213379,0.023936187452738067,0.6566593040769394,0.9961498336752279,0.21973110688437958,0.7938305256259732,0.3989903338082953,0.6859045686773521,0.3250800449513067,0.23949422196717352
0.28339322182186055,0.5311362098731004,0.0786662846082109,0.5175574923254385,0.03194237268517186,0.9879938659455937,0.5100333448507627,0.896562307631414,0.9276530833052977,0.04010672085172007,0.6984050918503406,0.945380171704607,0.059333994716422644,0.7672955423359608
0.942019685522803,0.8926508493607413,0.8215325054464735,0.20545828837957125,0.7647804003986496,0.5385324390267898,0.4812881910892668,0.4105879152722144,0.6344770857368844,0.6757936454850306,0.7656405003125667,0.25417030422884146,0.9313495879775273,0.6724414055123471
0.11983698120366837,0.36618488474587807,0.515019634993789,0.8330264304323264,0.008180266852201634,0.8639099640637808,0.43366526228778324,0.09269245080975075,0.014675533711475675,0.7015588156461355,0.1990875431088971,0.3951523185729626,0.791621850947126,0.7740019456234323
0.6313194586792479,0.6734210720889082,0.22908022512287496,0.9632835485415349,0.1965137721781588,0.06925602937762698,0.750825102296887,0.16368877630485268,0.47550024775332034,0.8179432861413161,0.021586430053937344,0.5096500839679866,0.3268733542166038,0.020766669526881554
0.9936633632300994,0.41601720916870844,0.8197704015534301,0.39948213463561855,0.974201924389891,0.9857932150594247,0.9511346670147734,0.932512767976425,0.07705189089199471,0.8092108028194737,0.42295416980475486,0.8582386715002573,0.4501171897854579,0.9486485813639962
0.488866658056889,0.9939319759271368,0.1102653764102034,0.22167133648673154,0.004669220357814807,0.3022582081360662,0.0017074026380569096,0.032531451441824455,0.3964318669716147,0.14036777152463165,0.18997298271765573,0.9592839644251032,0.8860066194169514,0.25759107970740325
0.7857035888187431,0.9679604210814028,0.8857072810337396,0.11090924499697885,0.7192776008955326,0.9228860856630919,0.9070448034145357,0.7620497698220206,0.21954466785895443,0.45088455720459875,0.1585232732088705,0.6370786694285249,0.2372859067338099,0.9642996259129398
0.049995176803341757,0.38468304586804636,0.5081775291466539,0.033577510498493335,0.31417393799545656,0.004588929745297676,0.04492624972120818,0.07266677570991531,0.5223457585388248,0.36858969514683493,0.42365850074453815,0.4512914227581366,0.5353615864648784,0.3482302722042304
0.18160496249813396,0.7992043306496317,0.8429732739853967,0.8851849914867919,0.9674371554843835,0.29989614888366345,0.4352176508767269,0.8244562971936136,0.05611932898681371,0.416405401108751,0.7498494152803554,0.9222881684213042,0.9575303077582527,0.1014294687927636
0.8664878856344561,0.2491030898076394,0.5459580581096974,0.9465788804877311,0.7913757286879827,0.36336399279018605,0.11652131275710775,0.8400178009121245,0.2244517482900289,0.8241431825712539,0.12832986673571523,0.4964563615132346,0.3295765310196508,0.31856721647907604
0.14007849292896823,0.8501323471650657,0.04392121776371971,0.7651565335568491,0.48426929560336207,0.22517985354489167,0.23691135558259557,0.45338652667380275,0.36451435399505716,0.32650064113137445,0.03229933814917363,0.1344286246358687,0.2659141257287406,0.11791568802955976
0.8082617980250584,0.5086588193084745,0.2645572857669619,0.2769239180207417,0.8388062210205038,0.9303257474730982,0.09350833006777437,0.6483677614753357,0.7017842487567606,0.6956366121028861,0.6146718508599824,0.5798197919719824,0.2933814904491556,0.6009881643369295
0.8002540749435707,0.07466376229222138,0.06788775000393477,0.006568133006597754,0.8309687885521165,0.4889987469229179,0.037342440465648385,0.5188310980087528,0.37519888265570955,0.32817283316961676,0.22642042993061795,0.7933660436072383,0.4065851923784817,0.6936309993422214
0.5834208073663719,0.2920165706551445,0.3289329563546929,0.9071627966084148,0.8618386563870968,0.6133956938603897,0.7460771899367692,0.607580076569694,0.6474619951953413,0.2788330312206012,0.8720290302040532,0.09261724531280802,0.456161931543427,0.9580494664502369
0.5977365826340156,0.35585815046324376,0.18538624478587218,0.7669915732533105,0.558672845344917,0.48211872028608327,0.7404319830763305,0.500809553664394,0.574059460513043,0.4461281295179029,0.9550228871577744,0.21701322290753333,0.9626526846898881,0.9099408772031086
0.8799243246287054,0.27952393034756984,0.9555556357252363,0.18483639167991883,0.7035660255845004,0.3756501909251465,0.3536712761437819,0.22658720863122284,0.2943506857340785,0.8471183157610266,0.934438128877102,0.6702604483029629,0.37208735171726437,0.9619277401023069
0.025487775590672057,0.6685780226178056,0.49028185644321454,0.5911831599494299,0.5171155466446525,0.20811737679798958,0.48169867970561886,0.936355400711829,0.6876902270070346,0.4317824335957833,0.21432775480566446,0.19567566251558954,0.6834828617505473,0.9787078801217496
0.06852294403695747,0.66447961168283,0.8545112255366564,0.26593149856821996,0.6356636766837227,0.41528769778961705,0.11755379195455595,0.8261968233743995,0.7563701128510144,0.12511007486671344,0.6416443017619443,0.25499631260967537,0.19612688968826264,0.560611805335926
0.14464751913442087,0.9114030042036453,0.384902378553859,0.4963508207454014,0.9992910957142664,0.47933106534548386,0.07500226081932382,0.2721160629884921,0.70244238628937,0.9203733257650628,0.9189408041654891,0.06598816092211768,0.435328515105351,0.7147138427752411
0.36819893790028213,0.20562640613881633,0.6977449739825922,0.581943885378829,0.19220314084412227,0.7121862955839645,0.19009633082033517,0.24629718055116567,0.6069448807729912,0.028627777403523402,0.8637647263827651,0.8121142674678838,0.0026045445468710904,0.7089501157187621
0.8220108492615392,0.6750499127445149,0.14452962389596358,0.20852692348568636,0.1116209324677716,0.7068041779209301,0.238305344841781,0.7895772093611465,0.6994118209970858,0.32946589462398645,0.7965715965946359,0.9462337277646999,0.05081525666807041,0.7338023150460481
0.16107463691067947,0.6599756301671744,0.9108800143185124,0.48877137805689763,0.7563437644029841,0.9121275960471025,0.92006852115668,0.4904277861928932,0.9789562955596179,0.16103917332000606,0.45276279111691775,0.7420258148513005,0.6274807883747949,0.26953728388494247
0.4761373952612816,0.8659777396502937,0.4937652542640313,0.08994060188502728,0.7323663586437895,0.10871009059559766,0.03548465894046604,0.7236493146199696,0.9390866086500672,0.32665127867392496,0.4595690690825802,0.5592135638565446,0.26768389186547425,0.16908310379227254
0.836043452713347,0.062325650827940615,0.8281757936031566,0.7940050126052042,0.2989002066953237,0.5168330519938801,0.2435136994419429,0.5282752965383736,0.549827947460081,0.0267907299346396,0.9566769392417547,0.1949963843405187,0.8407476920556964,0.4060351823444598
0.5977490261721786,0.32228432119870676,0.6186008323380771,0.588594606835692,0.27154914388317286,0.8770394891114465,0.3020006162154468,0.5648470645081164,0.7521917378667112,0.9152399362031032,0.0339116288044784,0.1274474563206297,0.42353540603755535,0.011070303817499738
0.16198186528346237,0.7973613402690893,0.6056801365097174,0.7613866226810118,0.24613781187074868,0.9496341972793928,0.26512847821413066,0.17657990909089227,0.21311003034944476,0.4288779643056243,0.9726376769523617,0.4666053390194633,0.7419349507932314,0.6117290922725904
0.7995173489377929,0.6085949340994546,0.8475945895113012,0.9742813883873155,0.14056665668952573,0.7152246219236575,0.3890520014652119,0.40471503944753884,0.3952472744513309,0.5305028152017716,0.7894070732048284,0.45950787863574183,0.5152367980785041,0.9272041037162616
0.30602371703652487,0.8441325819613147,0.8698960166305358,0.7160094401033785,0.06495967894291133,0.8291895821423944,0.7194341715770622,0.040908251629607206,0.0684326128619096,0.6112738790900617,0.2045344798173817,0.5417150039101081,0.6557037817244888,0.6767757971758791
0.4227736959376732,0.8109535597903048,0.17114058260617848,0.9111898769524756,0.6608060197526185,0.7412528641017594,0.30823157549105973,0.11982431713199237,0.9950269010318501,0.1661787210812613,0.6852618763367232,0.9377009786670525,0.10822900757516007,0.03579526847850456
0.7352037993042002,0.5325391488119153,0.7526653554273196,0.11359989851832741,0.2971653163462399,0.34424445390558067,0.009717630621960516,0.6813102822057638,0.54028503913735,0.029369863571734878,0.10321579016000171,0.9345391393806743,0.8899720798861066,0.981073426297531
0.5730425232360119,0.3808926734308876,0.7812495793790212,0.9272185915367189,0.9479383721919427,0.5445314822449427,0.30718479360821105,0.37401984368054597,0.7286055555331897,0.29607120231554485,0.10586202530484468,0.08457612971768114,0.7349478287616305,0.9848027137922846
0.351977815458265,0.3723380461970873,0.19642386918301025,0.24066424781485352,0.4674240388585513,0.8237247307186452,0.622029693059101,0.34115572974205866,0.9334821988224863,0.13632157778605813,0.6908713130463673,0.5790224125855297,0.930163095361968,0.33502204795292856
0.3048769532505168,0.37099825323401747,0.6542535643091414,0.02141711233750976,0.9627336493701731,0.3346682041765544,0.10265359397599672,0.937165699337171,0.8815971630985139,0.7591724177749667,0.9136219810228001,0.22061425784767952,0.08620431882025736,0.1436131079250782
0.6965157430569715,0.20812659795562705,0.9583648174505381,0.7630149963506897,0.8172579903596644,0.5953511050489823,0.7685381835205631,0.8887279336103726,0.314570648345567,0.4365142579792136,0.637133760939908,0.3770794329312398,0.6903609295470988,0.21993810878071274
0.5873063900895479,0.7380412266790576,0.931583614415225,0.3514243087941743,0.07721837708539647,0.8354284588593953,0.925158206292051,0.3308377372571426,0.0583416038419845,0.3014056047897328,0.6133395327897261,0.3680981068972605,0.47706276091124766,0.29121415119848126
0.9512356460381255,0.41686092622250837,0.9579803480645855,0.37630335245690893,0.6894515495488429,0.8502226036733136,0.6032712890080247,0.07834532898064916,0.5222357985796365,0.499529089727595,0.3986768419515083,0.7891634582081536,0.23241450651241902,0.11722603831466116
0.1303267404837296,0.7644735764724031,0.8419425668362653,0.003412379227605067,0.11783437449070311,0.2010115967859708,0.34683265680390074,0.9932784693802029,0.9097270842203821,0.28473409483155543,0.7170829333847427,0.8069601420280406,0.3149456436906294,0.03433863005476545
0.4725208549984655,0.9036986601470345,0.6201275134952239,0.9164395991970419,0.5756646081727402,0.022984969198468264,0.47549933205180095,0.6051574781615326,0.6284335771444948,0.3114779373196914,0.666995433031859,0.03794188108047725,0.5526909664947286,0.17799901602655221
0.1568301879984142,0.7842651933997691,0.11764781571950911,0.9668706366281657,0.7646260983522647,0.16237207652898134,0.4604547562387834,0.32003681253823535,0.6717380848139021,0.6618829059108976,0.27301982202056596,0.8510376045111034,0.9543440628436495,0.4039061547072733
0.1386019291285533,0.7771862532204888,0.4916276377187667,0.8980549686453289,0.6851419274789626,0.6985393207411353,0.022879122423638876,0.4000397462177886,0.07930772104308104,0.39468472805509847,0.3002004420638055,0.8263910089345426,0.8651967876806186,0.9804150260858507
0.7566962088944413,0.6343090611309704,0.7239431371070365,0.2528955325099841,0.004999025112422006,0.023417018563437364,0.83830883821329,0.924674387326128,0.9400856774794393,0.2124872653876625,0.18771012366726825,0.7227576157848686,0.09921464602335495,0.2665315416907851
0.4092516585946989,0.7096270176728598,0.22574119983571572,0.2626518517951433,0.7629679531334543,0.14738296000135176,0.5469105116243768,0.26925392136072923,0.9334572733697984,0.3290806904699385,0.2989916541395824,0.4943986941125327,0.8927710134110083,0.9677877847063217
0.23162184452553136,0.4937326257466321,0.7215493555255023,0.6908864925601819,0.2334411036603602,0.8263890463323558,0.9074536232120262,0.9980942029088884,0.24933788189398443,0.45144227900473555,0.09568499277330988,0.6846387385988854,0.47753530683211753,0.6894481821895232
0.08683022455813005,0.8784610107018921,0.3576597074206833,0.3831795090750736,0.19895948966868648,0.8987439330033723,0.07911563984403547,0.21108373888920595,0.1578254932599602,0.32370663684447754,0.30155876075628574,0.3456270078102729,0.8651172246475599,0.6261446534038223
0.6703332456282652,0.2730408958049444,0.3172202262119773,0.6531416514509124,0.6065200880188907,0.06276774085275538,0.3980682284381807,0.7299811541441655,0.7592321824104945,0.4544757295043743,0.462386843941773,0.7407092680260007,0.9736137857759183,0.22580515501891296
0.594821649594302,0.16770297598420547,0.36838039199928374,0.1296551681863456,0.8387629677405256,0.887909432845477,0.6179201625848201,0.8028259229770602,0.8345562524744086,0.633580813269476,0.1875703513862811,0.09417405421454028,0.20713524724797772,0.38965936131290246
0.0533111675580471,0.0016105997317149567,0.9271206572918217,0.44579729813870195,0.7885684131207249,0.538570643467669,0.12033475403716742,0.9953982747497444,0.7813816313398275,0.9942105906458317,0.9133626792325206,0.5392833969674714,0.9079114427456678,0.442717702993806
0.608201243772001,0.08523240071637339,0.5864196036316524,0.21168487022492766,0.016486775604701354,0.2558618479417524,0.34417762117481343,0.6454270936329961,0.5861324967124282,0.8261463274942855,0.20369517134144133,0.8037736162133061,0.314476728486316,0.18458350292893422
0.20871096931993294,0.09870566749874288,0.46795889949111136,0.27234317667479846,0.8795792274816707,0.4087176185127994,0.5121122563042021,0.24362485194692285,0.5168906794459467,0.12881497420238386,0.5079741415945508,0.8278057525981358,0.41629821748320084,0.0010752846445203357
0.3251571420207886,0.15362246374486888,0.31192057613049173,0.31432443666388676,0.7091501519704074,0.4852285346796862,0.8848506818216975,0.7390563497592789,0.39567295332453845,0.4200632507493619,0.2217985774591481,0.6294937900391803,0.6200025067673943,0.705564104054409
